9.099493199722978e-03 7.226432800311981e-03 9.507372562649909e-03 4.856335405282623e-03 1.096452521399222e-02 7.571172389651807e-03 9.880350744249044e-03 1.305367234380447e-02 9.545285610527494e-03 8.997378335964753e-03 9.841076847348237e-03 8.990591693942918e-03 1.008027198960224e-02 9.354194788095214e-03 6.211660971898442e-03 9.288824947701663e-03 1.105756350311143e-02 9.617205932152519e-03 1.350027734663592e-02 7.824740461592978e-03 5.599565690319625e-03 9.096215227675248e-03 1.012679828150542e-02 1.068976532289467e-02 9.641712009196874e-03 9.654861143966327e-03 9.550062017295731e-03 5.573970718618431e-03 1.931801048883187e-02 6.305876608642121e-03 8.556043638291211e-03 1.041172890167439e-02 1.053045411469955e-02 8.618730592435673e-03 1.102129970421068e-02 1.006819634854924e-02 9.632222070960601e-03 9.649756474299035e-03 9.575994741683002e-03 5.151159126596879e-03 9.442945250135275e-03 1.461224390608858e-02 8.585665047333426e-03 9.105828109465051e-03 7.006019859857114e-03 8.303768684450687e-03 7.331223008409440e-03 8.471372912765186e-03 7.608691978644365e-03 1.009245549293548e-02 5.378683621812649e-02 9.161848280835463e-03 1.627962514250125e-02 1.076085199509946e-02 9.476365286768439e-03 9.947181776518564e-03 1.046869944710993e-02 6.858831567166488e-03 8.675693538403893e-03 8.286244960882694e-03 9.212097161125572e-03 1.031385616151922e-02 1.101967013398556e-02 7.726233514453288e-03 1.071731233064460e-02 5.268858283136365e-03 4.857400062975343e-03 1.720399613407777e-02 9.687871765154498e-03 1.806203766696800e-02 1.001249608369312e-02 9.181871111812666e-03 1.044891932279989e-02 8.699115899908356e-03 7.707197833756826e-03 8.148210016862866e-03 1.057782223402128e-02 1.103500670996182e-02 8.177197025225069e-03 9.592111528015208e-03 9.050107105512734e-03 9.314895630646230e-03 9.994782316538255e-03 1.051321859009681e-02 8.672876875524043e-03 7.948554806143412e-03 9.668521154203698e-03 8.755782481820315e-03 2.040779358368348e-02 6.213839507727736e-03 1.045922331840973e-02 8.198296858709715e-03 8.581696537025198e-03 6.315536928380116e-03 9.052772691187634e-03 1.051380472105258e-02 9.802279766484035e-03 6.804945388269881e-03 1.865717731225015e-02 9.978539387543905e-03 
8.855513132142575e-03 2.901617791263802e-02 1.643170934805008e-02 1.881159068599509e-02 1.920918141314695e-02 2.758814438073146e-03 2.375774600541530e-02 1.402939445479761e-02 1.926509271504398e-02 2.745989467179968e-03 1.164573429798125e-02 6.918081094565162e-02 1.938300176975886e-02 1.727253663758493e-02 1.805357996144937e-02 1.208020393551965e-02 -3.930068133816771e-03 2.052595029512294e-02 -8.581343474848471e-04 3.514561203455551e-03 2.106389689517912e-02 1.109634296563966e-03 8.031418920693145e-03 2.607893496159683e-02 2.716981589044627e-02 3.254425635014153e-02 9.045160633226653e-03 2.848685163368056e-02 2.884924448818267e-03 1.977163007182029e-02 1.151348478894850e-02 1.813427873684594e-02 1.475584068451545e-02 1.897691679038575e-02 -9.622431711921091e-03 9.909029144959294e-03 1.988821133747670e-03 1.261131065336863e-02 2.389041477393886e-02 2.532371641772511e-02 9.427513793176311e-03 7.508891096642705e-03 5.569351807338072e-03 2.794333613517742e-02 2.797875976360248e-02 5.953647220906463e-03 5.897698588551744e-03 2.208344746828925e-02 3.391463033217682e-03 1.053710606202544e-02 2.502054222212150e-02 1.054815895082959e-02 7.819450150778610e-03 -3.378865024923141e-03 1.813059149102002e-02 1.622218826261773e-02 6.614804054940905e-03 3.273464049150627e-03 2.657615973614189e-02 8.411205076773605e-03 1.685226493722887e-02 -7.279457983577381e-03 1.185255629159899e-02 1.223204555317985e-02 1.561129779438497e-02 1.637389762142830e-02 1.658493394502054e-02 9.758555100876762e-03 1.503448810691224e-02 -1.364561843406741e-02 1.467196892187659e-02 1.223991132312324e-02 4.217744353412969e-02 9.413774005996150e-03 3.396602845931899e-03 -2.704816827542863e-03 4.582699500156232e-03 -3.112552939566769e-03 1.618450277318467e-02 2.072505218385924e-02 -3.291438112233779e-03 2.535080065474710e-02 4.490631763275325e-02 3.191362451412650e-03 4.046284441165317e-03 9.728514746954624e-03 8.491440272785698e-03 -4.403400829138881e-03 1.426852291209389e-02 6.608504514623692e-03 2.828787529566686e-02 -5.612354531469131e-03 6.950040286503718e-03 2.015409189555573e-02 -3.720660673364020e-03 1.237275989608790e-02 1.024065901118645e-02 1.527909924139640e-02 6.714508753491996e-03 1.953811744266940e-02 
1.261163706919153e-02 8.518624025657763e-03 1.515422422471743e-02 -9.125555499179986e-03 3.085320744344010e-03 8.349120844309879e-03 1.057976865792389e-02 -2.594884773231562e-03 1.208926033849086e-02 8.616494615734290e-04 -3.185377296155719e-03 5.774148110620487e-03 2.956264444249049e-02 9.348014177672961e-03 1.941019944523174e-03 4.615784429615701e-02 2.666140664597137e-03 1.265499542247881e-02 3.424490011280560e-02 1.354395126578484e-02 8.442795948150094e-03 3.935764406732061e-02 7.266646202225632e-03 2.640636825671852e-02 1.482714189168107e-03 1.770620085490759e-03 2.652788499694486e-02 7.578909273063671e-03 4.975018320968119e-03 1.430709184609644e-02 8.135020583050127e-03 1.171978879321122e-02 1.526941931508926e-02 1.411841499745083e-02 5.328219405915391e-04 1.203427668565890e-02 1.063705302260378e-02 8.229636984381485e-03 5.052858000076592e-03 1.350760580975971e-02 2.774890986753709e-03 1.026072563873937e-03 5.469315510615391e-03 9.017802527917482e-03 1.173346518525318e-02 4.546796467976451e-02 1.239472274601814e-02 5.828628071744056e-03 2.544282321072760e-03 6.571052883692492e-03 2.400746301230107e-02 -3.526470836197821e-04 3.996935036663953e-03 3.974840093888739e-03 2.000565159119857e-03 1.484161614729170e-02 1.872697007114453e-02 4.143929158163388e-04 1.851135233848343e-02 1.566818875243790e-02 1.408636934852794e-02 -1.791854295296232e-02 1.647794084315354e-02 1.195533153551827e-02 -2.452264283532422e-03 2.313138539735646e-02 2.747662644900627e-02 4.805586084915520e-02 5.107234006029248e-03 1.064765084347181e-02 9.927246907099455e-03 2.803118248899520e-02 6.714207968810529e-03 6.333475320624371e-03 2.295948258610236e-02 1.964736617690152e-02 9.278367371975699e-03 3.385140241118429e-02 1.235249562918368e-02 1.683376247518678e-02 4.309056028138527e-03 7.812688164826753e-03 3.997157291959486e-03 1.576624503232116e-02 1.345903451649302e-03 9.264556735659863e-03 1.052799853586952e-02 8.664681789451451e-03 1.068179808413412e-03 1.539777194656226e-02 1.046571470987811e-02 8.702686477135636e-04 8.322037416302278e-03 1.078219896831578e-02 5.554194455440189e-03 5.228653022753540e-03 1.317900910974810e-03 6.393372888259985e-03 8.828662970134292e-03 -9.861784333378450e-03 
1.061853098001040e-02 2.064656448710310e-02 3.298555117826375e-03 -3.325966471734342e-03 -3.681519039017763e-03 1.173762885173783e-02 2.367943439001091e-02 6.799587066956468e-03 1.183778721915361e-02 2.638322190935037e-02 9.531427545855359e-03 2.195570302594872e-02 -5.350857324872495e-03 2.757267837965215e-03 7.273282673956978e-03 3.349021675348343e-02 1.865711322516041e-02 4.011670961517286e-02 1.640585278663338e-02 6.132018384305666e-04 1.384325773731939e-03 9.362717791705697e-03 2.175827198114829e-02 6.906582825341633e-03 1.635521270379441e-02 -1.628549180461754e-02 6.804385941152327e-03 9.641809514032958e-03 1.244274380519143e-03 -2.055399263572883e-03 8.214223938769191e-03 3.557901981900995e-02 1.361947663244985e-02 6.611701148387808e-03 2.275427141200239e-03 3.482524838576804e-04 9.224302988122133e-03 -1.643760505885137e-03 2.004456264386487e-02 2.221882808947805e-02 6.164207388431557e-03 -5.173421074387750e-03 1.056419791324634e-02 1.266733921875395e-02 1.010628607898660e-03 -1.204962112226565e-02 6.691973041268042e-03 1.891092510777264e-02 6.103700890637502e-02 6.884332908110732e-03 7.887262805374599e-03 2.936463811218033e-03 1.024397619671057e-02 2.017615586231406e-02 1.102211395691990e-02 2.654747223990186e-03 4.736017202749886e-04 4.737618731812549e-03 1.418598083132503e-02 6.319329327699368e-03 1.771289108432009e-02 1.014918758074851e-02 1.206676807562008e-02 7.455646557969532e-03 7.508692378857935e-03 5.394475133661305e-03 6.445915840950585e-03 1.343565378176137e-02 1.818762544707089e-04 1.756526995554893e-02 7.952610394639983e-03 1.216493148054529e-02 2.447295086391168e-03 6.899204731370683e-03 -2.284759191609923e-03 1.972584706902763e-02 6.568130737934795e-03 8.051341251629866e-03 6.526586984347427e-03 1.358796771775359e-02 1.629538427536446e-02 2.770692529516957e-02 2.150484565054490e-02 2.837745106080220e-02 2.288577886022160e-02 2.638331785957413e-02 1.152840028937050e-02 2.526933257197059e-02 5.689223957323766e-03 3.051159042654188e-03 3.426526658744831e-02 3.331555884005809e-02 2.728722558906791e-02 1.244869832105732e-02 1.202576845770139e-02 1.311119845836440e-02 1.886648060723447e-02 4.645656767067454e-03 1.818930172106803e-02 1.058776709249325e-02 
9.575381818541924e-03 7.969694373734912e-03 8.911145423180455e-03 1.947637304444173e-02 9.902657349344953e-03 8.665653276873565e-03 8.932006525275217e-03 7.195302512867354e-03 9.461915557914341e-03 9.574735932684875e-03 8.311203955105460e-03 8.318089056411218e-03 8.603528892609602e-03 9.508553815576342e-03 8.650572883805082e-03 1.523541218083208e-02 9.409935746833747e-03 1.200811438051447e-02 1.444876672433446e-02 7.272760265132472e-03 7.317009946550886e-03 7.285443093194580e-03 8.957824833030478e-03 9.320701268918900e-03 8.482206020265998e-03 8.398270452656989e-03 9.073901179608403e-03 6.763873765007282e-03 9.993686187497424e-03 9.404776694475760e-03 8.845855172519278e-03 9.828867138700220e-03 9.616660860443958e-03 7.541500254787187e-03 1.883535775199178e-02 8.781935914458543e-03 9.768994639991558e-03 8.920938000982941e-03 9.322477706314487e-03 6.241429838447694e-03 9.826758060677098e-03 8.978546794227528e-03 8.993968812841662e-03 8.562780441462088e-03 8.804502080183249e-03 8.231058528766858e-03 9.274363408850498e-03 8.694570800840589e-03 8.764712634077507e-03 9.316838659060958e-03 8.782361071952504e-03 8.083021845078390e-03 9.972649059768473e-03 8.958434570156172e-03 9.050523965357387e-03 8.801135596103252e-03 1.012993921302295e-02 7.761459245079944e-03 9.004706318680073e-03 9.624363158681431e-03 9.151053809259874e-03 7.815099408986276e-03 9.148207255879557e-03 9.426702911995521e-03 1.726744922898871e-02 9.500078403522483e-03 9.160185086189371e-03 1.597521673637128e-02 8.458416737940714e-03 8.762779227153355e-03 9.689288899278331e-03 1.069146391314713e-02 8.945882828954269e-03 9.681325958768481e-03 7.806359886591395e-03 6.204950719485518e-03 9.394836007709680e-03 9.761479129231254e-03 1.073264385455798e-02 1.011323157605133e-02 8.514391427618388e-03 8.914803595405687e-03 1.004681238838872e-02 9.635097333664437e-03 9.058300753861425e-03 8.630420647682029e-03 9.923853053634380e-03 8.672880241814793e-03 1.434603079141425e-02 1.172852393180076e-02 9.114380302891394e-03 8.767385174817035e-03 1.602915152084694e-02 7.404674048466734e-03 7.522629280048251e-03 8.563722685685119e-03 9.487456594569846e-03 7.840979886332576e-03 8.872191011412385e-03 7.751887608800804e-03 
1.150032151589248e-02 -6.327730682353734e-03 1.559663241475733e-03 -1.260174528585328e-02 4.868528869767492e-03 5.192076984914428e-02 9.874693936776282e-03 1.177936556307100e-02 1.850645310420249e-02 -9.504089058890292e-03 6.830941890058972e-03 -2.957126505204372e-03 9.984767488246823e-03 -3.271868241807593e-03 1.266709755408706e-02 -2.646188121268526e-02 1.859313589384771e-02 -1.317161344484602e-02 1.894454357110727e-02 3.329327522106642e-02 4.528918021349423e-02 -1.409569859609630e-03 7.652680307847243e-03 5.182307107328520e-03 4.896247540688598e-03 -1.200110615355010e-02 1.422463283299378e-02 2.121950290054730e-02 6.491961854075886e-03 2.479777298310555e-02 1.139720451056153e-02 8.174730916684960e-03 -2.288126413625182e-04 1.797473710072460e-02 1.305499034961694e-02 1.669302473326244e-02 2.010601593592271e-03 -1.194771842302716e-02 8.994002664416877e-03 1.051979354172718e-01 -2.990064171876018e-03 3.318729869826869e-02 4.979987256673347e-03 1.463263961636672e-02 1.119891880332093e-02 3.428462373512433e-02 2.375670350291481e-02 2.366309101051718e-02 -3.739659412363384e-04 5.596845118148752e-03 9.807712410771132e-03 5.615274371304901e-03 9.560362466402680e-03 1.382274326858395e-02 4.100979212773364e-02 -2.231233192037091e-02 7.532990767840396e-03 1.236577613138083e-02 -2.490827888869449e-02 1.086816617100215e-02 1.384147409184507e-02 4.006387952042029e-02 1.718775248157717e-03 2.096370521788323e-02 1.792222102095814e-02 6.431413511497949e-03 4.262850055202959e-03 2.305588358813034e-02 3.966692534042730e-02 -3.147262069842810e-03 8.976284772830065e-03 2.197203219146917e-02 1.074197973228181e-02 7.353936516761135e-03 4.516403009532401e-02 1.235872469674241e-03 1.811383766333789e-02 1.323657911596125e-02 6.909541232046976e-03 1.038085259006535e-02 9.274911267720374e-04 2.241200217994759e-02 -8.256883661869141e-03 6.955264564332059e-03 -1.358778670789450e-02 2.417815928250320e-02 3.958305522647214e-03 7.831009384880360e-03 -4.326876913919747e-03 1.675853544295553e-02 6.292737711600298e-03 6.550035222445590e-02 6.639869821056675e-02 1.295854982798776e-02 1.229669146658604e-02 8.975019967749185e-03 2.532813490749989e-02 4.251234868114941e-02 3.496186899446749e-02 2.329482043347691e-03 
2.647282759140436e-03 6.292597304779699e-03 -1.729290793628662e-03 -2.389649275189865e-03 2.385727013359535e-02 1.052362796771132e-02 1.361851241294080e-02 1.440220607924777e-02 1.075012976887914e-02 3.093026558087941e-02 1.897475008718428e-02 3.083655778854071e-02 3.457088485098198e-02 4.906327166245523e-04 -1.676317216459460e-03 1.623376482307655e-02 2.814974660905570e-03 -8.655479448076419e-03 -8.544246957370681e-05 1.982210887267864e-02 1.718286961692676e-02 1.409436763201013e-02 7.490188125118282e-03 1.272860203633410e-02 1.145374314165678e-01 4.946666366179820e-02 1.234841182740146e-02 -8.190214428368731e-03 -2.210494849510359e-04 1.380728363104204e-02 8.848933044255301e-03 9.827018522271710e-03 2.493165114132472e-02 1.038536057593450e-02 2.524756033012341e-04 1.426550223942322e-02 2.976489173897956e-02 -1.271359946182502e-02 7.053382487386340e-03 1.967664292483553e-02 5.363649686240896e-03 1.217231546033828e-02 4.851982810436735e-03 6.205438626749859e-03 -6.833340189007503e-03 -1.020705285987861e-02 -4.597873725431408e-04 5.568332099813777e-03 7.034351413587533e-03 1.063538398608927e-02 -1.593661586051146e-03 1.027297117794285e-02 4.660607672207718e-03 -3.784880388944430e-04 9.895848533550631e-03 3.223031114324653e-03 2.541661324594878e-03 2.715096982917879e-02 2.584925393188249e-02 1.957011804534250e-02 4.639264459885429e-03 2.425461143433700e-02 5.393032972529992e-03 7.681177090608752e-03 1.186320060807535e-02 1.143543850421524e-02 4.843427330301166e-02 4.391027964448913e-02 8.833398799960216e-04 1.326088957173393e-02 4.274039667108435e-03 9.287968313795013e-03 3.093571300950848e-02 1.159018051730721e-02 2.033229833216629e-02 9.936726221679230e-03 6.894329017494791e-03 7.924253999183303e-03 7.296739825516201e-03 1.481361846362888e-02 2.720975023699699e-02 -7.133425390277157e-03 1.218244557067787e-02 1.431647939672539e-02 9.178423687295805e-03 1.330103935898873e-03 8.576275979916250e-03 7.304689736087069e-03 2.093368315863467e-02 6.627897862799199e-03 1.378864458826209e-02 1.772865691634580e-02 1.111024153078951e-02 5.843221603292449e-03 8.365773952495156e-03 1.133672458429104e-02 8.489606064954032e-03 5.426531152697951e-03 -1.744946218632779e-03 1.392965098998738e-02 
8.746466740391074e-03 7.101404567535583e-03 1.336950653387747e-02 4.534459027916596e-03 7.525669619995208e-03 1.001138042835624e-02 8.110294311086366e-03 9.370541844791374e-03 1.151017612476671e-02 1.578894412904550e-02 9.980663007149839e-03 1.083264504398572e-02 6.274182137177601e-03 1.144991148423096e-02 1.149551967541330e-02 1.006797228083776e-02 1.014979169205727e-02 1.384127899903382e-02 9.986636509345899e-03 6.702106951565419e-03 7.581580965355821e-03 7.899254826204282e-03 6.803782438561121e-03 1.030070691709575e-02 7.675623201150928e-03 9.309675101896569e-03 9.920002919125670e-03 1.175702037468541e-02 9.065509480093057e-03 8.741675140676537e-03 9.116277331630597e-03 8.389139632945023e-03 1.119215995174600e-02 8.889044816565612e-03 1.052158607647128e-02 7.448432813858436e-03 1.133012905890797e-02 2.092237835185853e-02 1.086208593570970e-02 1.108888356688109e-02 8.290347575126379e-03 1.495202821656056e-02 7.598101465524462e-03 7.669733983599851e-03 8.350825148203662e-03 7.284802513750177e-03 6.967523439476318e-03 1.116555573518836e-02 8.155200403826633e-03 9.419602313182559e-03 9.746746888482882e-03 7.710724872014241e-03 9.373789572865901e-03 8.304597726273236e-03 7.840088365675742e-03 9.292464206542631e-03 8.093444502959136e-03 6.043529032773570e-03 9.870683620045811e-03 1.000035783394481e-02 9.288721111011830e-03 8.036544131656167e-03 9.354713288014207e-03 8.126313891769881e-03 9.492612784764621e-03 7.043881554473562e-03 8.820014323461757e-03 1.048484961176411e-02 7.835613443779811e-03 1.505505295186994e-02 1.391156850157305e-02 8.949516407601527e-03 9.194729326764151e-03 8.784973311429602e-03 7.737820381076141e-03 1.413157639005308e-02 1.434178662387037e-02 1.018908882543369e-02 9.307205722139764e-03 8.706658055531670e-03 7.947432330498534e-03 1.303429473538655e-02 9.711658845679519e-03 1.064054259957666e-02 1.089645183971041e-02 1.068408706456721e-02 8.800054995635779e-03 1.680584890468714e-02 1.184881242407281e-02 1.312966413902822e-02 7.751289997021378e-03 6.217795617135689e-03 1.218966954585155e-02 8.418814807262566e-03 1.280971352231948e-02 8.670325105877794e-03 1.042909117849138e-02 5.582278343158945e-03 6.849756273815436e-03 1.270792114196048e-02 
5.117339403950998e-03 6.136047066132179e-03 2.962821362322354e-03 1.493330641557659e-02 -1.621449864215006e-02 -1.863525402725668e-03 1.598654183536420e-02 3.545374758701487e-03 1.175123029216201e-02 1.173047075956466e-02 1.201679041336363e-02 5.927007693204281e-03 3.333221020544182e-02 -8.838543690140505e-03 -4.202554997383368e-03 9.766705070673610e-03 1.961868264182095e-02 6.798789686738130e-03 -5.827374524261656e-04 -1.385813736293585e-03 -1.382955618040648e-02 6.039466172818148e-03 6.540246914227682e-02 3.156350027451640e-02 2.202861833124557e-02 1.988669462864550e-02 -1.197443032724828e-02 3.953807881964532e-04 -1.384213122430682e-02 -8.647352843852428e-03 1.536443964745918e-02 6.506573874302088e-04 2.402806980700895e-03 1.013363603529972e-01 1.187070285196572e-02 2.741307691825201e-02 -8.953569242190760e-03 1.351322888093289e-02 -6.126380258199848e-04 1.284201484022348e-02 6.852649775122030e-02 8.481379132061819e-03 2.110987051100840e-02 1.016193900739442e-02 1.461944674872560e-02 -1.193944107545080e-02 3.251580265656979e-02 -1.216975079550858e-02 1.927504147457511e-02 2.286653698114873e-02 2.104055704187948e-03 4.669547824352163e-02 9.965485315263501e-03 3.790463948660317e-02 5.099402392370203e-03 5.555784327288071e-02 4.615031434530679e-02 1.751564057624566e-02 -3.347627478368267e-03 1.485825301092393e-02 1.470230589623080e-02 4.344869587361900e-02 3.820386070917256e-02 1.195460913377710e-02 1.782399506639785e-02 2.554533928277932e-02 3.806228286319327e-03 -1.962853322800006e-03 6.837793479027768e-02 -2.553433305866106e-02 6.712358676276253e-03 3.759376471868846e-04 1.826451552875351e-04 4.238883880289847e-03 -8.137914898878804e-03 -6.514044460058757e-03 8.788121079304771e-03 3.851098095444105e-02 1.125400985979852e-02 1.284538321858568e-02 4.828689722035208e-02 7.925906484123913e-03 9.098673194560524e-04 6.494088789356987e-03 -7.865668319941741e-03 3.329681697649033e-03 7.635390741327372e-03 3.179268117833316e-02 -7.785461526825211e-03 3.036908966152871e-02 1.585716033076487e-02 -1.089379494779544e-02 -6.255409950806755e-03 2.775711331160261e-02 1.674478203611455e-02 2.194243663653885e-02 3.919301101307950e-02 2.758718586303068e-02 -1.327762901068789e-02 3.989888237564881e-03 
1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 1.000000000000002e-02 
1.759606214772410e-02 2.254356279502675e-02 6.704278996297875e-03 1.139033349551927e-02 2.508143873047029e-02 1.103864060025360e-02 1.499340499960606e-02 8.747920443295329e-03 3.344317526804035e-02 -6.895927362947336e-03 1.090615340218043e-02 3.103660152264230e-03 1.156177803483074e-02 2.323487651321049e-02 1.951956902858352e-02 -5.244389243842657e-03 3.039408560290967e-03 1.962144647539823e-02 9.629536863128223e-03 3.731769549727116e-02 2.860319816838133e-02 -5.766081887575790e-03 -2.229686158864528e-03 2.217449651707206e-02 3.760005331281489e-02 5.762456709676532e-02 6.832801640003524e-03 3.535894303253415e-03 -8.398228842877538e-03 1.570215453392426e-02 1.659896515016224e-02 1.332277803329298e-02 -5.014333355318762e-04 9.642743427992368e-03 1.048288803316762e-03 -3.027861643345433e-03 -8.576276605331329e-03 -2.780933764541129e-03 8.704564823329222e-03 7.780470115744235e-03 2.151337035481772e-03 1.340261827912829e-02 1.527336063051237e-02 2.667362679579368e-02 8.451586554266614e-03 3.261298327283078e-02 1.272951589031551e-02 2.031854742359338e-02 2.325960304125110e-02 7.028986376728112e-03 2.886513724508021e-02 1.579775647129916e-02 2.123890580771513e-03 3.129839182696978e-02 1.810172842520705e-02 2.335430193977955e-02 -4.596096176291116e-03 1.437230321656636e-02 1.768716951608871e-03 8.041926663210576e-03 1.759574005027027e-02 2.408601831947562e-02 -6.712330760638741e-03 1.178398641311896e-02 6.228977828526144e-03 1.119710859652286e-02 4.391245934291880e-02 1.633965256109493e-02 2.920420333763970e-03 2.552364482281845e-02 5.501889564386536e-03 2.111107324840380e-03 -3.921092389727265e-03 1.037834311047932e-02 2.105954900559998e-02 -9.567618891284381e-03 1.311291340784868e-02 -7.113209569585102e-03 9.643604567770879e-03 1.993380340806266e-02 4.892109067759017e-02 3.523008337740526e-02 1.701109173174043e-02 8.887213877501344e-03 3.075355460738001e-02 2.256471527264603e-02 9.212379626969450e-03 2.823169761558824e-03 1.626993080701705e-02 5.975737488692340e-03 3.197444691877492e-02 -1.115498562922732e-02 2.737221672454960e-02 1.725825550272991e-02 1.095600600343533e-02 9.207553435119715e-03 1.459033092000800e-02 7.186268602390988e-03 3.510043163640743e-02 6.310010684024332e-03 
1.858672260918898e-02 4.866158689067831e-03 1.271016986838538e-02 5.080584482536593e-03 8.600896382072768e-03 8.485906509879805e-03 9.090708439007635e-03 7.707146977859464e-03 1.334376077252901e-02 6.211918080448690e-03 1.043362085574824e-02 1.022074132080969e-02 4.938117587315781e-02 4.376607729457881e-02 6.656906083473720e-03 2.929996470587532e-02 4.903271666110903e-02 8.958894941141366e-03 8.054327351724186e-03 1.385409572134244e-02 5.322335207562279e-03 5.988964870050992e-03 8.478365854043548e-03 8.093230628982399e-03 6.462864316648841e-03 1.027693314999981e-02 5.239686047759688e-03 6.837378573296527e-03 5.005771360894590e-03 7.356805212684984e-03 1.542333235748573e-02 1.071112237435902e-02 1.179548078340916e-02 -1.460819051196059e-03 2.307009856540480e-02 1.239746768870469e-02 9.573847098375414e-03 7.388402198095894e-03 1.646493589051131e-02 6.326273588636285e-03 6.868461387082425e-03 5.493734218670411e-03 8.451982507935142e-03 8.857441068387309e-03 4.094702686538620e-03 1.919679445080839e-02 1.356993594129010e-02 5.715369700173180e-03 5.874159104787100e-03 9.051882516748874e-03 8.621294307685993e-03 8.979745560432462e-03 1.056780185096301e-02 8.293430577122946e-03 4.990989925684456e-03 -5.362088177360769e-04 1.526063624740058e-02 4.097596221417688e-03 4.377670905922700e-03 1.012744105136453e-02 8.443940107804724e-03 1.210831065447550e-02 1.147292336792793e-02 5.540334987618942e-03 9.022570637688935e-03 1.383553159673782e-02 5.224598928065496e-03 6.827927541287217e-03 9.111660517158796e-03 8.729763646673917e-03 1.106777285062451e-02 9.558130369561129e-04 7.520278279808354e-03 8.867918607923186e-03 1.329414770422821e-02 1.073499468697665e-02 4.770396844796234e-03 9.582505340071422e-03 1.116894806539925e-02 4.338913548627315e-03 4.278468254913709e-03 7.224772620784925e-03 1.459529468792873e-02 9.632713952420005e-03 1.158132840917664e-02 7.192491862747050e-03 1.056827046795408e-02 1.130598487531057e-02 2.685409210664826e-02 9.640447928712785e-03 8.809926057218883e-03 2.044016320194529e-02 5.527216003828350e-03 8.266551289960405e-03 1.073375479898495e-02 7.363116829577746e-03 2.412552606337229e-02 4.781372876548297e-03 6.855122977530940e-03 1.869547950247314e-02 
